2.295995272984172053e-02,2.295705326351774045e-02,2.295599311474913126e-02,2.295355362305190328e-02,2.295215035928103650e-02,2.294997774431836723e-02,2.294838721904715259e-02,2.294637204469703734e-02,2.294468415279643514e-02,2.294276456672348849e-02,2.294103009822952982e-02,2.293917074601156680e-02,2.293741723435486352e-02,2.293559716300276607e-02,2.293383839623796064e-02,2.293204439101421965e-02,2.293028627313812781e-02,2.292850943629291122e-02,2.292675370354721812e-02,2.292498787196842192e-02,2.292323446821350683e-02,2.292147555567578682e-02,2.291972408155225696e-02,2.291796976884835635e-02,2.291622023482363033e-02,2.291446968672612716e-02,2.291272273897755618e-02,2.291097622215188673e-02,2.290923300648971955e-02,2.290749141671533096e-02,2.290575325031871459e-02,2.290401762800570520e-02,2.290228563462419140e-02,2.290055676173135407e-02,2.289883158754001807e-02,2.289710973213183662e-02,2.289539140307546988e-02,2.289367622899685442e-02,2.289196415124621770e-02,2.289025476336581724e-02,2.288854782617208775e-02,2.288684289550343975e-02,2.288513962000980964e-02,2.288343753133839642e-02,2.288173621623523779e-02,2.288003519768661009e-02,2.287833403460673432e-02,2.287663225414760665e-02,2.287492941036213534e-02,2.287322504565837342e-02,2.287151872687802345e-02,2.286981002314682210e-02,2.286809852968922641e-02,2.286638385386034408e-02,2.286466563193057314e-02,2.286294351775505773e-02,2.286121719467042873e-02,2.285948636375020881e-02,2.285775075058530531e-02,2.285601009389948840e-02,2.285426414433885597e-02,2.285251266117523800e-02,2.285075539511266171e-02,2.284899211155824034e-02,2.284722253814211110e-02,2.284544644858414741e-02,2.284366353573416206e-02,2.284187361253026821e-02,2.284007634238106529e-02,2.283827164336831722e-02,2.283645917063039169e-02,2.283463904452560575e-02,2.283281093717179008e-02,2.283097528677866320e-02,2.282913178665264137e-02,2.282728132395884721e-02,2.282542354190597936e-02,2.282355998037963879e-02,2.282168993227551984e-02,2.281981611073959082e-02,2.281793647849997969e-02,2.281605650885998315e-02,2.281416993871064960e-02
2.292484479445581341e-02,2.292221326498151274e-02,2.292134613424104406e-02,2.291914470862981695e-02,2.291793523558558268e-02,2.291597249453789301e-02,2.291456680680844377e-02,2.291273530196822825e-02,2.291121689601078801e-02,2.290945693226300109e-02,2.290787334053209778e-02,2.290615188240161318e-02,2.290452988075288368e-02,2.290282838169854437e-02,2.290118263562262307e-02,2.289949016908898044e-02,2.289782819230944122e-02,2.289613774049459663e-02,2.289446284108214227e-02,2.289276946091295742e-02,2.289108262771989699e-02,2.288938272057505774e-02,2.288768395929148547e-02,2.288597515915585454e-02,2.288426450880911081e-02,2.288254585584585665e-02,2.288082414182455657e-02,2.287909628682995716e-02,2.287736556965400819e-02,2.287563081073649279e-02,2.287389446350302294e-02,2.287215648604191270e-02,2.287041887150959713e-02,2.286868215969020332e-02,2.286694796194917861e-02,2.286521696264579365e-02,2.286349032439011913e-02,2.286176854035735020e-02,2.286005222402873530e-02,2.285834145853215399e-02,2.285663625613064409e-02,2.285493620563925493e-02,2.285324075929374976e-02,2.285154906119049936e-02,2.284986014379277591e-02,2.284817286330963898e-02,2.284648604426625998e-02,2.284479847169172684e-02,2.284310899856761140e-02,2.284141656036006371e-02,2.283972024965895756e-02,2.283801933077586263e-02,2.283631328323021056e-02,2.283460180428581454e-02,2.283288482405160594e-02,2.283116249199750036e-02,2.282943516839249301e-02,2.282770339698006815e-02,2.282596787848658812e-02,2.282422943620210365e-02,2.282248897640432386e-02,2.282074745752521103e-02,2.281900583895602255e-02,2.281726506882317956e-02,2.281552601629380228e-02,2.281378949834286102e-02,2.281205618149313025e-02,2.281032667363362687e-02,2.280860137140415869e-02,2.280688064520573419e-02,2.280516460591937994e-02,2.280345339836227503e-02,2.280174688518682782e-02,2.280004500836696826e-02,2.279834748267017125e-02,2.279665402322241657e-02,2.279496440038257174e-02,2.279327792568424521e-02,2.279159484776781611e-02,2.278991353914908841e-02,2.278823564795008291e-02,2.278655728950975887e-02,2.278488354774007435e-02
2.287446922242830291e-02,2.287195561139001784e-02,2.287115776645338994e-02,2.286906302865820972e-02,2.286791874300665370e-02,2.286604893249969891e-02,2.286470388173795706e-02,2.286295200764065436e-02,2.286148870869605249e-02,2.285979681782527445e-02,2.285826316961331664e-02,2.285660113907345484e-02,2.285502616627958783e-02,2.285337971734022200e-02,2.285178212543680434e-02,2.285014590429692086e-02,2.284853860680419180e-02,2.284691207020699694e-02,2.284530448065214686e-02,2.284368937668869101e-02,2.284208849906099389e-02,2.284048730911463626e-02,2.283889823733432911e-02,2.283731325271410456e-02,2.283573944245781764e-02,2.283417230214238383e-02,2.283261581832978296e-02,2.283106739527060447e-02,2.282952922158603890e-02,2.282799975329510150e-02,2.282648015921440524e-02,2.282496950302615596e-02,2.282346839945086775e-02,2.282197628134080211e-02,2.282049346908260334e-02,2.281901961025387809e-02,2.281755484381063626e-02,2.281609889888519191e-02,2.281465174335142038e-02,2.281321305619283743e-02,2.281178258611351456e-02,2.281035984125576871e-02,2.280894429025414477e-02,2.280753518462400736e-02,2.280613167961472940e-02,2.280473274205009615e-02,2.280333723412126742e-02,2.280194387747182944e-02,2.280055132093182155e-02,2.279915813953611523e-02,2.279776289319810842e-02,2.279636414323759491e-02,2.279496050139956376e-02,2.279355064975636946e-02,2.279213337690299407e-02,2.279070759111095912e-02,2.278927234164408386e-02,2.278782681982448322e-02,2.278637036670629404e-02,2.278490246108574174e-02,2.278342271878647934e-02,2.278193086886968685e-02,2.278042675433055234e-02,2.277891029555421942e-02,2.277738150904311601e-02,2.277584044654623260e-02,2.277428726277154480e-02,2.277272209265288408e-02,2.277114523168770333e-02,2.276955685991716161e-02,2.276795746764715897e-02,2.276634723269060565e-02,2.276472695555942574e-02,2.276309672046358118e-02,2.276145782369726200e-02,2.275981008151677781e-02,2.275815554205307817e-02,2.275649348369979813e-02,2.275482698682208121e-02,2.275315451665837693e-02,2.275148028448936710e-02,2.274980204012683888e-02,2.274812439036806577e-02
2.282564347856855247e-02,2.282313543286262555e-02,2.282234099774515038e-02,2.282023666927289474e-02,2.281910801624984983e-02,2.281723061512229422e-02,2.281590701079119418e-02,2.281415698450959748e-02,2.281272056932247272e-02,2.281104291222773445e-02,2.280954299929848286e-02,2.280790823635026054e-02,2.280637501316193014e-02,2.280476803679499023e-02,2.280322025574028216e-02,2.280163374275549423e-02,2.280008306912295613e-02,2.279851363983929555e-02,2.279696717952492402e-02,2.279541323256130750e-02,2.279387507269997615e-02,2.279233563484770603e-02,2.279080782701546279e-02,2.278928198818979192e-02,2.278776518884851471e-02,2.278625184983699634e-02,2.278474573941332779e-02,2.278324352348345960e-02,2.278174709657987407e-02,2.278025436537749887e-02,2.277876617208310708e-02,2.277728113147061209e-02,2.277579952407645866e-02,2.277432040646105993e-02,2.277284380247359546e-02,2.277136908625622749e-02,2.276989621407275732e-02,2.276842481675526303e-02,2.276695488816273677e-02,2.276548627100241293e-02,2.276401903684080463e-02,2.276255318996948593e-02,2.276108887344134232e-02,2.275962619545255500e-02,2.275816533939734737e-02,2.275670646128037308e-02,2.275524974865619082e-02,2.275379536042254625e-02,2.275234345902264060e-02,2.275089417510047299e-02,2.274944762487888031e-02,2.274800388803149137e-02,2.274656301561813615e-02,2.274512501364261280e-02,2.274368984475233155e-02,2.274225741364421099e-02,2.274082756647019879e-02,2.273940007720873582e-02,2.273797465063544937e-02,2.273655090940059770e-02,2.273512840847067770e-02,2.273370661947586580e-02,2.273228496764100742e-02,2.273086280156182484e-02,2.272943947076508028e-02,2.272801425308600826e-02,2.272658650769913621e-02,2.272515550430574335e-02,2.272372072104912252e-02,2.272228147128784251e-02,2.272083747926132921e-02,2.271938811871061434e-02,2.271793350427116567e-02,2.271647302886197969e-02,2.271500736210448762e-02,2.271353580311036638e-02,2.271205975321060472e-02,2.271057825041330677e-02,2.270909355666189330e-02,2.270760433714023169e-02,2.270611359315686736e-02,2.270461989776691863e-02,2.270312609117136268e-02
2.279539657136277556e-02,2.279287399851695484e-02,2.279196286373100927e-02,2.278984860038735238e-02,2.278862917560907364e-02,2.278674424690813743e-02,2.278535529891683592e-02,2.278359994857940760e-02,2.278211954268280492e-02,2.278043834925035441e-02,2.277891003543414117e-02,2.277727221222169279e-02,2.277571998733914777e-02,2.277410834393827146e-02,2.277254517950120724e-02,2.277094996588650139e-02,2.276938262701503832e-02,2.276779809714861089e-02,2.276622982736699677e-02,2.276465232103365433e-02,2.276308433104004894e-02,2.276151123554362096e-02,2.275994356816274725e-02,2.275837282678148596e-02,2.275680493391489881e-02,2.275523490655281464e-02,2.275366610120477251e-02,2.275209562632948129e-02,2.275052544692770379e-02,2.274895396284657562e-02,2.274738241440759506e-02,2.274581001675632722e-02,2.274423764060189146e-02,2.274266500207320491e-02,2.274109276390503045e-02,2.273952091535895101e-02,2.273794996415270595e-02,2.273638000779250670e-02,2.273481140944771245e-02,2.273324427326639877e-02,2.273167883253729774e-02,2.273011516150532860e-02,2.272855340445757363e-02,2.272699362350363503e-02,2.272543593693011205e-02,2.272388044007155050e-02,2.272232728651500319e-02,2.272077664230142888e-02,2.271922872616942077e-02,2.271768377394678406e-02,2.271614204797627393e-02,2.271460380200389373e-02,2.271306927012974042e-02,2.271153863303474602e-02,2.271001199863956557e-02,2.270848937680883944e-02,2.270697066402208031e-02,2.270545563465213926e-02,2.270394393912729750e-02,2.270243511536082157e-02,2.270092860518421740e-02,2.269942378052415555e-02,2.269791997954736032e-02,2.269641653042948556e-02,2.269491281072444355e-02,2.269340823846388230e-02,2.269190236877963868e-02,2.269039480870910230e-02,2.268888538391384754e-02,2.268737392165346908e-02,2.268586054224295406e-02,2.268434524848666339e-02,2.268282841043222156e-02,2.268131010657967531e-02,2.267979086374457068e-02,2.267827072090189411e-02,2.267675025651052362e-02,2.267522937579443537e-02,2.267370864078139744e-02,2.267218774941578280e-02,2.267066729009833623e-02,2.266914662687316562e-02,2.266762664792180623e-02
2.278612783465377642e-02,2.278349406911825761e-02,2.278254929866890127e-02,2.278033336949750534e-02,2.277906514576994584e-02,2.277708318719946778e-02,2.277563380982965471e-02,2.277378383767725625e-02,2.277223419735635232e-02,2.277046008832640106e-02,2.276885628683253393e-02,2.276712724100680985e-02,2.276549554156955327e-02,2.276379452427510289e-02,2.276214974133858662e-02,2.276046709681560365e-02,2.275881737451268538e-02,2.275714739225253788e-02,2.275549700843323281e-02,2.275383614315392572e-02,2.275218720491613625e-02,2.275053318327729945e-02,2.274888665725697048e-02,2.274723802372401182e-02,2.274559433684641627e-02,2.274395019511676191e-02,2.274230955435559143e-02,2.274066939485847733e-02,2.273903194118240267e-02,2.273739552473426698e-02,2.273576141295585371e-02,2.273412871155003692e-02,2.273249817428029881e-02,2.273086936400843874e-02,2.272924277539039445e-02,2.272761825226001994e-02,2.272599616763442895e-02,2.272437653555780396e-02,2.272275966287113508e-02,2.272114564324884123e-02,2.271953471244747905e-02,2.271792695385632319e-02,2.271632248903558693e-02,2.271472130397071340e-02,2.271312335188273301e-02,2.271152845320330294e-02,2.270993635622620133e-02,2.270834668616052154e-02,2.270675898936501402e-02,2.270517271626527195e-02,2.270358726095467530e-02,2.270200196525983330e-02,2.270041615588940312e-02,2.269882915720116898e-02,2.269724032295203017e-02,2.269564904614962408e-02,2.269405478184936820e-02,2.269245704504491840e-02,2.269085542455802004e-02,2.268924956372066204e-02,2.268763917172558764e-02,2.268602398446033230e-02,2.268440378683909270e-02,2.268277834984831764e-02,2.268114748481216136e-02,2.267951094548944363e-02,2.267786854385589815e-02,2.267621999176129555e-02,2.267456511874581943e-02,2.267290360758904277e-02,2.267123536598867478e-02,2.266956009451844695e-02,2.266787786066543076e-02,2.266618846085729361e-02,2.266449217094137006e-02,2.266278902295378386e-02,2.266107940172081003e-02,2.265936390051011620e-02,2.265764251507893304e-02,2.265591725156967245e-02,2.265418628080793570e-02,2.265245518236702268e-02,2.265071680468440027e-02
2.278498170400961378e-02,2.278216408185471803e-02,2.278124693732641592e-02,2.277890277116611031e-02,2.277764299698899902e-02,2.277557462123663487e-02,2.277412330942235955e-02,2.277221636904179156e-02,2.277065973778691702e-02,2.276884783371955004e-02,2.276723445162527268e-02,2.276547884305724773e-02,2.276383563802792526e-02,2.276211364123582881e-02,2.276045534315386185e-02,2.275875372368020913e-02,2.275708838646161788e-02,2.275539956335970171e-02,2.275373170170237949e-02,2.275205149287308146e-02,2.275038375895965803e-02,2.274870996031620740e-02,2.274704394878176300e-02,2.274537538621591859e-02,2.274371196124342492e-02,2.274204785615495036e-02,2.274038727124972487e-02,2.273872686244480731e-02,2.273706884914658902e-02,2.273541124535849098e-02,2.273375516327647006e-02,2.273209939017116835e-02,2.273044445743809330e-02,2.272878963590858892e-02,2.272713520106948992e-02,2.272548076824421406e-02,2.272382654977005492e-02,2.272217242735916770e-02,2.272051864386168130e-02,2.271886527810887055e-02,2.271721261857632262e-02,2.271556085780072898e-02,2.271391028849549173e-02,2.271226112080572054e-02,2.271061358314585207e-02,2.270896781329811293e-02,2.270732391317807630e-02,2.270568188958958095e-02,2.270404169188319776e-02,2.270240318937012322e-02,2.270076620662546743e-02,2.269913052738849538e-02,2.269749593094053108e-02,2.269586221138552434e-02,2.269422921055234271e-02,2.269259684124302207e-02,2.269096510810111184e-02,2.268933412567044131e-02,2.268770411781779670e-02,2.268607542720692954e-02,2.268444848527637059e-02,2.268282381965582017e-02,2.268120198779131208e-02,2.267958360184342201e-02,2.267796921514160513e-02,2.267635939963102629e-02,2.267475456100962600e-02,2.267315512430232230e-02,2.267156122600014201e-02,2.266997309500326171e-02,2.266839051970036961e-02,2.266681356776105091e-02,2.266524163571888642e-02,2.266367476177776064e-02,2.266211189903490422e-02,2.266055329798466814e-02,2.265899732968798888e-02,2.265744484311475737e-02,2.265589329079771216e-02,2.265434471577161199e-02,2.265279501033326884e-02,2.265124826324751636e-02,2.264969788488156374e-02
2.279578551228466157e-02,2.279293656202171364e-02,2.279197602720197877e-02,2.278959990618011078e-02,2.278830264653043322e-02,2.278619714684137695e-02,2.278470713709309509e-02,2.278275537596124306e-02,2.278115278390341683e-02,2.277928649926512852e-02,2.277761641507804191e-02,2.277579591108508383e-02,2.277408438759528919e-02,2.277228733991323167e-02,2.277055034947200046e-02,2.276876529609747277e-02,2.276701365790489637e-02,2.276523599111049401e-02,2.276347795217646339e-02,2.276170727570507243e-02,2.275994969767712942e-02,2.275818795050018120e-02,2.275643666418949648e-02,2.275468669593053508e-02,2.275294638176928938e-02,2.275121083261573071e-02,2.274948468500656920e-02,2.274776513323972446e-02,2.274605451727573432e-02,2.274435092543909687e-02,2.274265519534182309e-02,2.274096570484527777e-02,2.273928229450692187e-02,2.273760338554468158e-02,2.273592819874569945e-02,2.273425516827001433e-02,2.273258321050648095e-02,2.273091085736976547e-02,2.272923698827240130e-02,2.272756035873071609e-02,2.272588002331400389e-02,2.272419507758712334e-02,2.272250489956468417e-02,2.272080900407807275e-02,2.271910717564442489e-02,2.271739938020556071e-02,2.271568583172244027e-02,2.271396693137266165e-02,2.271224329229320354e-02,2.271051568975524654e-02,2.270878505804887343e-02,2.270705244268774597e-02,2.270531897799030890e-02,2.270358583751520137e-02,2.270185419924597783e-02,2.270012519506781068e-02,2.269839987138199192e-02,2.269667914215263427e-02,2.269496375415684664e-02,2.269325424927170001e-02,2.269155094436065695e-02,2.268985390627343418e-02,2.268816295754510354e-02,2.268647766093459181e-02,2.268479736450553647e-02,2.268312117971332809e-02,2.268144808531013731e-02,2.267977686618135452e-02,2.267810630569706137e-02,2.267643503873225178e-02,2.267476186251139378e-02,2.267308547182281947e-02,2.267140486216727771e-02,2.266971903966248994e-02,2.266802724672561595e-02,2.266632918119073151e-02,2.266462402268105275e-02,2.266291293476812782e-02,2.266119390830685990e-02,2.265947135843786320e-02,2.265773923931782563e-02,2.265600925985947200e-02,2.265426511153974948e-02
2.281534868017358331e-02,2.281244140085081362e-02,2.281142358110536950e-02,2.280898115717370361e-02,2.280760837349236902e-02,2.280542823605945582e-02,2.280385425518679371e-02,2.280182257531244289e-02,2.280013473728633236e-02,2.279818760990097101e-02,2.279643564087883295e-02,2.279453704822820975e-02,2.279274918574730399e-02,2.279087857861109012e-02,2.278907066801537373e-02,2.278721609755965383e-02,2.278539688611599251e-02,2.278355135309637763e-02,2.278172572547158131e-02,2.277988534246492419e-02,2.277805635120143737e-02,2.277621941486454582e-02,2.277438946969420272e-02,2.277255585643428448e-02,2.277072723064571189e-02,2.276889778862553268e-02,2.276707258293928643e-02,2.276524843049609892e-02,2.276342820537005651e-02,2.276161003409916603e-02,2.275979538437314029e-02,2.275798295939699539e-02,2.275617329358739505e-02,2.275436532159779215e-02,2.275255900546964416e-02,2.275075342509448942e-02,2.274894829034958960e-02,2.274714288851414565e-02,2.274533695601520591e-02,2.274353009741723539e-02,2.274172228040177712e-02,2.273991350501261902e-02,2.273810407137214287e-02,2.273629437694680080e-02,2.273448504648774293e-02,2.273267679486638132e-02,2.273087047670646621e-02,2.272906698659609218e-02,2.272726726682797529e-02,2.272547223404320152e-02,2.272368276994749664e-02,2.272189967020795884e-02,2.272012363251105574e-02,2.271835522523339007e-02,2.271659487940495478e-02,2.271484287491369949e-02,2.271309933760579450e-02,2.271136424169886356e-02,2.270963740989211804e-02,2.270791853306964800e-02,2.270620716810549389e-02,2.270450277929805111e-02,2.270280472325665252e-02,2.270111232124318382e-02,2.269942481225231332e-02,2.269774147324758046e-02,2.269606151022988613e-02,2.269438425504446272e-02,2.269270895158640583e-02,2.269103507063525982e-02,2.268936194195671913e-02,2.268768922922208275e-02,2.268601638012943122e-02,2.268434325592554729e-02,2.268266947099503369e-02,2.268099500269658494e-02,2.267931976394619784e-02,2.267764361176430668e-02,2.267596707045852270e-02,2.267428939047011482e-02,2.267261228644745774e-02,2.267093362778261831e-02,2.266925708410162318e-02
2.282666061539772792e-02,2.282390500227480731e-02,2.282303950585967689e-02,2.282075343092478809e-02,2.281953924845150222e-02,2.281752309076083216e-02,2.281611326559566250e-02,2.281425292893376339e-02,2.281273510605581062e-02,2.281096551323147370e-02,2.280938944507403948e-02,2.280767336761317307e-02,2.280606676469239952e-02,2.280438253973873439e-02,2.280276019395247045e-02,2.280109464448598980e-02,2.279946369714730067e-02,2.279780813345609961e-02,2.279617116385359785e-02,2.279451921656096280e-02,2.279287610906711309e-02,2.279122263124628428e-02,2.278957174332768565e-02,2.278791229977569777e-02,2.278625119879617786e-02,2.278458183987986871e-02,2.278290775077312924e-02,2.278122490508168244e-02,2.277953497167998012e-02,2.277783540012132471e-02,2.277612685992800104e-02,2.277440768166754531e-02,2.277267804496533460e-02,2.277093686370794401e-02,2.276918415284518230e-02,2.276741928442801988e-02,2.276564232941486257e-02,2.276385307937003194e-02,2.276205180531151728e-02,2.276023870283188505e-02,2.275841431432017864e-02,2.275657920525961733e-02,2.275473419012781148e-02,2.275288013499254455e-02,2.275101807061786705e-02,2.274914906707554627e-02,2.274727428586583236e-02,2.274539489987277216e-02,2.274351211658948158e-02,2.274162712989563281e-02,2.273974113225585292e-02,2.273785528904488304e-02,2.273597074632824344e-02,2.273408861876325543e-02,2.273220999188130947e-02,2.273033591553516586e-02,2.272846739621416090e-02,2.272660539166389965e-02,2.272475078845429333e-02,2.272290439996702688e-02,2.272106692520054622e-02,2.271923896138055080e-02,2.271742093864898698e-02,2.271561316846876580e-02,2.271381574190800556e-02,2.271202864530321233e-02,2.271025159669869814e-02,2.270848427125290309e-02,2.270672603261018191e-02,2.270497631986779022e-02,2.270323421447072859e-02,2.270149904202432151e-02,2.269976971534431662e-02,2.269804558294124738e-02,2.269632552819642740e-02,2.269460902415500886e-02,2.269289508039900108e-02,2.269118330335734290e-02,2.268947300828648428e-02,2.268776379043534186e-02,2.268605551368570519e-02,2.268434738414211449e-02,2.268264024391749428e-02
2.282663946406482403e-02,2.282400188537074895e-02,2.282311738372063206e-02,2.282090650795821907e-02,2.281969622487247523e-02,2.281772608091328647e-02,2.281632545883442720e-02,2.281448873329847485e-02,2.281297441507178919e-02,2.281120900480796548e-02,2.280962449513155785e-02,2.280789459487035653e-02,2.280626485052347080e-02,2.280455016689233311e-02,2.280288989544872538e-02,2.280117941687033467e-02,2.279949777364682559e-02,2.279778610961193108e-02,2.279608931384532675e-02,2.279437449031333773e-02,2.279266722632932937e-02,2.279094930500489072e-02,2.278923540688927718e-02,2.278751556902760753e-02,2.278579828600028889e-02,2.278407818622425404e-02,2.278236021927047827e-02,2.278064151735051390e-02,2.277892495869498352e-02,2.277720899570688171e-02,2.277549526252877279e-02,2.277378287210472807e-02,2.277207268925946285e-02,2.277036413275106141e-02,2.276865758127322864e-02,2.276695257901903413e-02,2.276524919412774989e-02,2.276354701046509957e-02,2.276184589632070793e-02,2.276014543701447221e-02,2.275844537081252519e-02,2.275674526981533510e-02,2.275504478870133893e-02,2.275334348714381366e-02,2.275164097474566965e-02,2.274993681581958735e-02,2.274823061800047841e-02,2.274652198554674362e-02,2.274481057733121828e-02,2.274309608770299154e-02,2.274137828632895666e-02,2.273965701252690999e-02,2.273793220182963176e-02,2.273620388385352506e-02,2.273447219656110976e-02,2.273273738139177866e-02,2.273099978507025012e-02,2.272925985006990154e-02,2.272751810353254576e-02,2.272577514624733730e-02,2.272403162661792292e-02,2.272228823833572983e-02,2.272054567166566230e-02,2.271880464065852492e-02,2.271706578975242821e-02,2.271532979040556677e-02,2.271359715241776447e-02,2.271186846708752802e-02,2.271014401895243839e-02,2.270842432289447987e-02,2.270670933370869463e-02,2.270499955342746706e-02,2.270329446337209650e-02,2.270159470422235259e-02,2.269989906217514258e-02,2.269820859915953892e-02,2.269652105473111622e-02,2.269483838316742330e-02,2.269315673945518710e-02,2.269147968342714525e-02,2.268980102793337686e-02,2.268812688972132383e-02,2.268644782974371318e-02
2.282362568545765261e-02,2.282097630799819615e-02,2.282013529359812679e-02,2.281793444973626364e-02,2.281676140280160595e-02,2.281481335874035662e-02,2.281344938390887991e-02,2.281164246446511570e-02,2.281016652798464189e-02,2.280843671214709614e-02,2.280689336504049952e-02,2.280520402297396901e-02,2.280361879341573708e-02,2.280194924917459259e-02,2.280033713837704631e-02,2.279867605768589114e-02,2.279704617671708330e-02,2.279538763396497109e-02,2.279374569356437674e-02,2.279208678000688854e-02,2.279043640925034961e-02,2.278877577374511035e-02,2.278711922488804026e-02,2.278545620809243472e-02,2.278379476070487367e-02,2.278212892091354899e-02,2.278046315550657369e-02,2.277879405867355017e-02,2.277712408832821903e-02,2.277545127825488305e-02,2.277377697919386393e-02,2.277210006696102351e-02,2.277042131658169738e-02,2.276874013540313574e-02,2.276705704025327320e-02,2.276537180957111106e-02,2.276368488610237481e-02,2.276199632608448889e-02,2.276030658912353913e-02,2.275861593449003337e-02,2.275692485954822208e-02,2.275523374724057468e-02,2.275354310349237894e-02,2.275185334763708128e-02,2.275016493733285350e-02,2.274847824333731117e-02,2.274679361491774993e-02,2.274511130748371399e-02,2.274343151964484250e-02,2.274175435585906388e-02,2.274007985205273377e-02,2.273840796167440198e-02,2.273673857743245888e-02,2.273507153187290589e-02,2.273340661719710706e-02,2.273174359324465349e-02,2.273008220491282497e-02,2.272842219231013816e-02,2.272676330493834940e-02,2.272510531082010468e-02,2.272344800699249018e-02,2.272179122644049989e-02,2.272013484388393442e-02,2.271847878180460051e-02,2.271682300694291556e-02,2.271516754244420205e-02,2.271351244079431939e-02,2.271185782455818758e-02,2.271020379798652580e-02,2.270855057539504507e-02,2.270689824045747304e-02,2.270524710045102035e-02,2.270359709230860765e-02,2.270194865887424640e-02,2.270030138959999721e-02,2.269865600154824872e-02,2.269701142849584255e-02,2.269536896757949618e-02,2.269372643266252126e-02,2.269208625359201217e-02,2.269044445060663939e-02,2.268880544621230608e-02,2.268716254536870883e-02
2.281606308849287376e-02,2.281343933040610311e-02,2.281256684927064973e-02,2.281038490664910601e-02,2.280920542457466269e-02,2.280728248372939845e-02,2.280593313213575071e-02,2.280416329486015248e-02,2.280272137925147893e-02,2.280104253658599492e-02,2.279955078930644141e-02,2.279792577611240711e-02,2.279640694654378602e-02,2.279481283692010724e-02,2.279327818728541302e-02,2.279170024475236922e-02,2.279015453740023192e-02,2.278858282813775102e-02,2.278702727639293768e-02,2.278545479927108000e-02,2.278388882408411906e-02,2.278231049358062088e-02,2.278073276897197089e-02,2.277914486352466961e-02,2.277755392584135744e-02,2.277595377365181778e-02,2.277434835134747870e-02,2.277273412359170218e-02,2.277111328364558873e-02,2.276948383067452578e-02,2.276784701049830786e-02,2.276620172046786919e-02,2.276454870251793869e-02,2.276288738955197996e-02,2.276121826939318457e-02,2.275954111074117783e-02,2.275785629702472418e-02,2.275616383190114458e-02,2.275446409253693847e-02,2.275275727412881532e-02,2.275104381478383272e-02,2.274932408490341895e-02,2.274759862439376321e-02,2.274586796595241128e-02,2.274413276318835997e-02,2.274239368527737962e-02,2.274065148093018518e-02,2.273890691062858960e-02,2.273716077342749498e-02,2.273541385993336009e-02,2.273366695937397222e-02,2.273192082631598360e-02,2.273017618000688911e-02,2.272843368268802344e-02,2.272669393905435778e-02,2.272495748540433180e-02,2.272322479338727622e-02,2.272149626892874807e-02,2.271977226092434382e-02,2.271805306796150295e-02,2.271633894865616315e-02,2.271463013445423201e-02,2.271292683346379238e-02,2.271122925218452618e-02,2.270953757654997976e-02,2.270785201853252333e-02,2.270617274051744613e-02,2.270449997210060439e-02,2.270283380628822234e-02,2.270117449103727439e-02,2.269952195080061214e-02,2.269787646481232282e-02,2.269623763173577238e-02,2.269460582297645052e-02,2.269298009469150612e-02,2.269136105571119277e-02,2.268974695584130910e-02,2.268813887719184005e-02,2.268653400965382066e-02,2.268493414440086314e-02,2.268333535577724686e-02,2.268174006187954547e-02,2.268014386592253490e-02
2.279926772124739320e-02,2.279680222223122790e-02,2.279598893382669272e-02,2.279392989220751023e-02,2.279280409761214737e-02,2.279097148890405974e-02,2.278966505916040289e-02,2.278795645664699263e-02,2.278654323717726679e-02,2.278490007172772822e-02,2.278342131868450054e-02,2.278180993912372332e-02,2.278028863819264380e-02,2.277868965953457753e-02,2.277713861653371877e-02,2.277554092107500136e-02,2.277396735580534265e-02,2.277236471140290514e-02,2.277077287360576574e-02,2.276916201821315572e-02,2.276755466597272029e-02,2.276593420025912681e-02,2.276431340639967563e-02,2.276268311845470321e-02,2.276105067014682140e-02,2.275941108614414066e-02,2.275776864106303018e-02,2.275612070116633454e-02,2.275446981178839284e-02,2.275281463265454301e-02,2.275115671894328145e-02,2.274949543401730973e-02,2.274783175836957508e-02,2.274616543357647555e-02,2.274449710552129550e-02,2.274282672089433799e-02,2.274115473529584458e-02,2.273948121317272836e-02,2.273780650953775156e-02,2.273613076484651621e-02,2.273445428950703409e-02,2.273277728032373907e-02,2.273110003685155367e-02,2.272942280209146182e-02,2.272774588374135846e-02,2.272606956462177100e-02,2.272439417028553760e-02,2.272272001859588011e-02,2.272104745706654896e-02,2.271937683427401738e-02,2.271770851977539946e-02,2.271604288738058100e-02,2.271438032434202128e-02,2.271272122076898464e-02,2.271106597122828433e-02,2.270941496744864965e-02,2.270776859340708012e-02,2.270612722094949090e-02,2.270449119797275650e-02,2.270286084930098550e-02,2.270123645585463146e-02,2.269961826652679496e-02,2.269800646335959002e-02,2.269640119462262157e-02,2.269480251621738484e-02,2.269321046184240645e-02,2.269162494403970110e-02,2.269004588355403793e-02,2.268847304645080221e-02,2.268690625817020370e-02,2.268534515234765445e-02,2.268378948557034369e-02,2.268223879539222124e-02,2.268069278469688616e-02,2.267915096902909516e-02,2.267761295943656816e-02,2.267607840476791245e-02,2.267454664991280441e-02,2.267301781862205920e-02,2.267149051080493208e-02,2.266996608581191286e-02,2.266844126910883342e-02,2.266692033647709284e-02
